task_id	name	status	exit	realtime	peak_vmem
1359	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 57)	COMPLETED	0	5m 50s	1 GB
1362	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	5m 50s	984.4 MB
1368	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 59)	COMPLETED	0	5m 46s	983.5 MB
1375	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	5m 34s	988 MB
1378	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 59)	COMPLETED	0	5m	1019.4 MB
1438	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	3m 58s	1.1 GB
1583	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	2m 29s	746.5 MB
1745	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	1m 33s	740.1 MB
1376	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	5m 40s	1 GB
610	generate_data (grid row: 13)	COMPLETED	0	21m 39s	1.7 GB
611	generate_data (grid row: 14)	COMPLETED	0	21m 41s	1.7 GB
612	generate_data (grid row: 15)	COMPLETED	0	21m 39s	1.7 GB
1120	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	8m 10s	1 GB
1126	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	8m 10s	1.1 GB
1267	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	6m 47s	983.4 MB
1268	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	6m 47s	1012 MB
1269	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	6m 47s	1.1 GB
1273	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	6m 47s	987.9 MB
1326	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	5m 55s	986.6 MB
1386	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	5m 8s	985.4 MB
1392	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	5m 9s	982.8 MB
1394	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	5m 10s	1 GB
1393	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	5m 9s	989.4 MB
1471	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	4m 14s	984.2 MB
1516	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	3m 40s	1022 MB
1733	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 46)	COMPLETED	0	2m 12s	742 MB
1582	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 73)	COMPLETED	0	3m 11s	1023.6 MB
1311	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 10)	COMPLETED	0	6m 47s	1.1 GB
1405	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	5m 59s	989.7 MB
1495	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	4m 1s	985.1 MB
1522	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	4m 13s	1 GB
1528	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	4m 13s	1022 MB
1119	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 80)	COMPLETED	0	9m 11s	1.1 GB
1249	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	7m 37s	986.1 MB
1250	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	7m 40s	1014.8 MB
1341	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	6m 46s	1.1 GB
1345	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	6m 38s	984 MB
1344	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	6m 37s	984.1 MB
1346	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	6m 44s	1021.2 MB
1363	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	6m 42s	988.9 MB
1364	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 57)	COMPLETED	0	6m 42s	1.1 GB
1365	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 57)	COMPLETED	0	6m 42s	1.1 GB
1381	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	6m 18s	1001.5 MB
1380	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 59)	COMPLETED	0	6m 19s	981.8 MB
1388	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	6m 3s	1.1 GB
1398	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	6m 2s	992.2 MB
1425	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	5m 48s	1 GB
1428	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	5m 30s	980.5 MB
1431	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	5m 29s	1.1 GB
1430	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	5m 29s	1011.5 MB
1435	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	5m 27s	991.3 MB
1441	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	5m 40s	983.1 MB
1464	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	5m 25s	978.5 MB
1483	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	4m 57s	984.3 MB
1488	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	4m 45s	989.2 MB
1504	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	4m 57s	1.1 GB
1703	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 84)	COMPLETED	0	1m 40s	736.9 MB
1123	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	9m 11s	985.1 MB
1122	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	9m 11s	987.7 MB
1124	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	9m 11s	1008.5 MB
1125	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 80)	COMPLETED	0	9m 11s	1 GB
1177	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 82)	COMPLETED	0	7m 55s	992.5 MB
1179	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 82)	COMPLETED	0	7m 58s	1.1 GB
1182	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 82)	COMPLETED	0	7m 52s	985 MB
1183	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 82)	COMPLETED	0	7m 50s	991 MB
1184	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 82)	COMPLETED	0	7m 53s	1016.2 MB
1185	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 82)	COMPLETED	0	7m 54s	1.1 GB
1248	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	7m 37s	983.5 MB
1272	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	COMPLETED	0	7m 40s	985.3 MB
1275	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	7m 40s	1 GB
1274	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	7m 40s	1 GB
1278	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	7m 40s	984.7 MB
1299	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 10)	COMPLETED	0	7m 32s	1.1 GB
1370	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	6m 10s	1020.8 MB
1369	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	6m 12s	984 MB
1371	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 59)	COMPLETED	0	6m 11s	1.1 GB
1389	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	6m 16s	1.1 GB
1401	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	6m 19s	1 GB
1407	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	5m 50s	1 GB
1410	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	5m 34s	980.4 MB
1412	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	5m 44s	1.1 GB
1411	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	5m 36s	986.5 MB
1413	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	5m 43s	1.1 GB
1416	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	5m 17s	983.6 MB
1417	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	5m 18s	977.8 MB
1418	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	5m 28s	1.1 GB
1419	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	5m 26s	1.1 GB
1422	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	6m 18s	985.9 MB
1442	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	5m 42s	1013.2 MB
1449	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	5m 42s	1.1 GB
1448	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	5m 42s	1012.4 MB
1450	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	5m 23s	1.1 GB
1468	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	4m 32s	1020.2 MB
1473	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	5m 15s	1 GB
1472	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	5m 14s	1.1 GB
1474	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	4m 46s	1.1 GB
1480	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	4m 51s	1019.7 MB
1513	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	4m 40s	984.5 MB
1518	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	4m 23s	983.9 MB
1552	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 72)	COMPLETED	0	4m 4s	1021.4 MB
1589	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	3m 23s	743 MB
1607	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	2m 59s	740.9 MB
1619	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	2m 50s	746.5 MB
1691	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 84)	COMPLETED	0	2m 38s	750.6 MB
1304	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 10)	COMPLETED	0	7m 46s	1 GB
1305	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 10)	COMPLETED	0	7m 46s	1 GB
1727	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 46)	COMPLETED	0	2m 13s	747.9 MB
1395	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	6m 52s	1.1 GB
1399	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	6m 53s	985.8 MB
1534	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	4m 36s	1015 MB
1757	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	2m 2s	736.5 MB
1328	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	7m 24s	1.1 GB
1329	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 9)	COMPLETED	0	7m 24s	1.1 GB
1348	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	6m 50s	1 GB
1354	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 57)	COMPLETED	0	6m 49s	1021.3 MB
1400	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	7m 6s	1 GB
1406	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	6m 43s	1013.4 MB
1444	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	5m 43s	1013.9 MB
1452	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	6m 1s	981.7 MB
1540	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	4m 18s	1.1 GB
1601	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	3m 20s	748.5 MB
1332	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	7m 24s	983.2 MB
1510	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	5m 9s	1017 MB
1564	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 72)	COMPLETED	0	4m 31s	1023.9 MB
1649	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	COMPLETED	0	3m 35s	740.9 MB
1655	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	3m 34s	748.5 MB
1637	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	COMPLETED	0	2m 40s	750.6 MB
1673	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	1m 29s	744.4 MB
1679	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	2m 25s	743 MB
1667	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	2m 27s	743 MB
1377	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 59)	COMPLETED	0	6m 41s	1018.9 MB
1382	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	6m 30s	1 GB
1383	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 59)	COMPLETED	0	6m 40s	1.1 GB
1387	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	7m 28s	988.5 MB
1432	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	6m 29s	1.1 GB
1434	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	5m 59s	976.8 MB
1436	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	6m 2s	1.1 GB
1437	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	6m 32s	1.1 GB
1456	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	6m 7s	1.1 GB
1462	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	6m 18s	1.1 GB
1461	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	6m 31s	1.1 GB
1467	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	5m 51s	1 GB
1476	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	6m 13s	983.2 MB
1477	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	6m 13s	989.1 MB
1486	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	5m 43s	1 GB
1496	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	5m 39s	1.1 GB
1498	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	5m 40s	1.1 GB
1501	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	5m 8s	981 MB
1502	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	5m 7s	1.1 GB
1503	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	5m 7s	1 GB
1506	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	5m 7s	979.7 MB
1577	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	4m 32s	743 MB
1739	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 46)	COMPLETED	0	3m 27s	742 MB
1631	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	2m 38s	743 MB
1478	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	6m 34s	1.1 GB
1479	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	6m 40s	1.1 GB
1570	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 73)	COMPLETED	0	4m 31s	1.1 GB
1440	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	6m 32s	981.9 MB
1443	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	7m	1.1 GB
1453	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	6m 38s	983 MB
1454	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	6m 50s	1.1 GB
1484	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	6m 16s	1.1 GB
1485	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	6m 15s	1.1 GB
1500	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 9s	982.4 MB
1560	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	5m 34s	984.2 MB
1566	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 73)	COMPLETED	0	5m 29s	984.7 MB
1567	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 73)	COMPLETED	0	5m 34s	985.6 MB
1094	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	11m 34s	1 GB
1193	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 58)	COMPLETED	0	9m 27s	719.2 MB
1347	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	8m 14s	1.1 GB
1350	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	8m 13s	987.2 MB
1351	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	8m 14s	987.3 MB
1352	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 57)	COMPLETED	0	8m 13s	1 GB
1353	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 57)	COMPLETED	0	8m 14s	1.1 GB
1404	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	8m 33s	984.2 MB
1455	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	6m 50s	1.1 GB
1489	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	6m 49s	984 MB
1490	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	7m 10s	1020.5 MB
1491	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	7m 9s	1.1 GB
1492	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	7m 6s	1.1 GB
1494	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	7m 9s	978.7 MB
1507	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	6m 32s	984.7 MB
1508	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	6m 38s	1.1 GB
1588	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	5m 27s	1016.8 MB
1594	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	5m 22s	1.1 GB
1613	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	5m 1s	740.9 MB
1751	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	4m 4s	736.5 MB
1715	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 85)	COMPLETED	0	2m 39s	743 MB
1470	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	7m 33s	992.7 MB
1458	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	7m 39s	984.3 MB
1459	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	7m 38s	982.7 MB
1562	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 72)	COMPLETED	0	6m 24s	1.1 GB
1563	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 72)	COMPLETED	0	6m 24s	1.1 GB
1568	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 73)	COMPLETED	0	6m 23s	1.1 GB
1569	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 73)	COMPLETED	0	6m 24s	1.1 GB
1530	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	6m 59s	986.5 MB
1702	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	4m 51s	1 GB
1543	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	6m 52s	986.6 MB
1542	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	6m 52s	983.2 MB
1521	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	8m 1s	1.1 GB
1532	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	7m 29s	1.1 GB
1531	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	6m 59s	986.7 MB
1750	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	6m 9s	1015 MB
1754	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	5m 51s	1017.8 MB
1756	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	5m 49s	1.1 GB
1759	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	5m 50s	982.1 MB
1545	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	7m 23s	1.1 GB
1446	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	9m 4s	982.3 MB
1447	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	9m 4s	986.9 MB
1482	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	8m 13s	983.6 MB
1597	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	6m 39s	989.1 MB
1600	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	6m 37s	1 GB
1602	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	6m 39s	985.9 MB
1603	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	6m 39s	983.4 MB
1604	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	6m 39s	1.1 GB
1605	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	6m 40s	1.1 GB
1823	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	3m 21s	832.9 MB
